2641	20	68	149.1
2642	20	69	147
2643	20	70	143
2644	20	71	137.6
2645	20	72	132.9
2646	20	73	126.5
2647	20	74	119
2648	20	75	113.8
2649	20	76	110.1
2650	20	77	105.3
2651	20	78	100.4
2652	20	79	96.5
2653	20	80	94.5
2654	20	81	92.7
2655	20	82	91.5
2656	20	83	93.2
2657	20	84	93.8
2658	20	85	94.7
2659	20	86	98.3
2660	20	87	100.3
2661	20	88	100.9
2662	20	89	102.6
2663	20	90	104
2664	20	91	103.3
2665	20	92	99.9
2666	20	93	96.6
2667	20	94	92.9
2668	20	95	88.2
2669	20	96	85.9
2670	20	97	83.3
2671	20	98	78.2
2672	20	99	72.3
2673	20	100	66.1
2674	20	101	62.8
2675	20	102	60.8
2676	20	103	57.9
2677	20	104	55.6
2678	20	105	53.4
2679	20	106	51.4
2680	20	107	49
2681	20	108	46.6
2682	20	109	45.4
2683	20	110	45
2684	20	111	46.8
2685	20	112	49.1
2686	20	113	48.5
2687	20	114	48.3
2688	20	115	49.4
2689	20	116	49.3
2690	20	117	48.6
2691	20	118	47.3
2692	20	119	45.8
2693	20	120	43.2
2694	20	121	39.3
2695	20	122	36.1
2696	20	123	33
2697	20	124	31.8
2698	20	125	30.6
2699	20	126	26.8
2700	20	127	24.2
2701	20	128	23.2
2702	20	129	21.8
2703	20	130	20.7
2704	20	131	23.4011
2705	20	132	22.4341
2706	20	133	21.5898
2707	20	134	20.8683
2708	20	135	20.2696
2709	20	136	19.7937
2710	20	137	19.4406
2711	20	138	19.2102
2712	20	139	19.1026
2713	21	0	19.1178
2714	21	1	19.2557
2715	21	2	19.5165
2716	21	3	19.9
2717	21	4	19.7
2718	21	5	19.7
2719	21	6	21.6
2720	21	7	24.3
2721	21	8	26.3
2722	21	9	28.8
2723	21	10	31.9
2724	21	11	34.7
2725	21	12	37.7
2726	21	13	41.4
2727	21	14	47.6
2728	21	15	55.8
2729	21	16	64.8
2730	21	17	73.7
2731	21	18	80.7
2732	21	19	86.9
2733	21	20	91.5
2734	21	21	98.7
2735	21	22	109
2736	21	23	117.8
2737	21	24	126.6
2738	21	25	138
2739	21	26	147.3
2740	21	27	153.6
2741	21	28	157.3
2742	21	29	160.4
2743	21	30	170.505
2744	21	31	178.729
2745	21	32	186.335
2746	21	33	193.324
2747	21	34	199.696
2748	21	35	205.451
2749	21	36	210.589
2750	21	37	215.11
2751	21	38	219.014
2752	21	39	222.3
2753	21	40	224.97
2754	21	41	227.022
2755	21	42	228.457
2756	21	43	229.275
2757	21	44	229.476
2758	21	45	229.06
2759	21	46	228.027
2760	21	47	226.376
2761	21	48	224.109
2762	21	49	221.224
2763	21	50	217.722
2764	21	51	213.603
2765	21	52	208.867
2766	21	53	203.514
2767	21	54	197.544
2768	21	55	199.6
2769	21	56	202.2
2770	21	57	205.4
2771	21	58	205.7
2772	21	59	204.1
2773	21	60	200.9
2774	21	61	198.5
2775	21	62	199.9
2776	21	63	202.7
2777	21	64	201.4
2778	21	65	196
2779	21	66	194.1
2780	21	67	192.7
2781	21	68	186.6
2782	21	69	180
2783	21	70	173.4
2784	21	71	167.5
2785	21	72	164
2786	21	73	161.5
2787	21	74	153.5
2788	21	75	141.4
2789	21	76	133.3
2790	21	77	131.3
2791	21	78	130.5
2792	21	79	127.9
2793	21	80	123.9
2794	21	81	117.1
2795	21	82	110.5
2796	21	83	104.5
2797	21	84	95.9
2798	21	85	89.1
2799	21	86	88.9
2800	21	87	91.7
2801	21	88	92
2802	21	89	89.7
2803	21	90	85.5
2804	21	91	80.5
2805	21	92	75.8
2806	21	93	71.2
2807	21	94	66.8
2808	21	95	63.5
2809	21	96	61.7
2810	21	97	58.3
2811	21	98	52.2
2812	21	99	44.3
2813	21	100	37.2
2814	21	101	31.6
2815	21	102	27.4
2816	21	103	25.2
2817	21	104	23.5
2818	21	105	21.7
2819	21	106	21.3
2820	21	107	21.4
2821	21	108	20.8
2822	21	109	19.9
2823	21	110	19.6
2824	21	111	19.8
2825	21	112	19.7
2826	21	113	19.1
2827	21	114	17.3
2828	21	115	15.2
2829	21	116	14.3
2830	21	117	15.9879
2831	21	118	15.0297
2832	21	119	14.3777
2833	21	120	14.0321
2834	21	121	13.9927
2835	22	0	14.2596
2836	22	1	14.8329
2837	22	2	15.7124
2838	22	3	16.8982
2839	22	4	18.3903
2840	22	5	20.1887
2841	22	6	22.2934
2842	22	7	24.7044
2843	22	8	28
2844	22	9	30.3
2845	22	10	32.7
2846	22	11	36.2
2847	22	12	40.5
2848	22	13	45.3
2849	22	14	51
2850	22	15	55.1
2851	22	16	60.9
2852	22	17	69.2
2853	22	18	76.9
2854	22	19	84.9
2855	22	20	93
2856	22	21	101.4
2857	22	22	114.3
2858	22	23	128.5
2859	22	24	141.1
2860	22	25	151.2
2861	22	26	156.9
2862	22	27	177.154
2863	22	28	182.027
2864	22	29	186.496
2865	22	30	190.56
2866	22	31	194.219
2867	22	32	197.474
2868	22	33	200.325
2869	22	34	202.771
2870	22	35	204.813
2871	22	36	206.45
2872	22	37	207.683
2873	22	38	208.511
2874	22	39	208.935
2875	22	40	208.955
2876	22	41	208.57
2877	22	42	207.781
2878	22	43	206.587
2879	22	44	204.989
2880	22	45	202.986
2881	22	46	200.579
2882	22	47	197.768
2883	22	48	194.552
2884	22	49	190.931
2885	22	50	186.906
2886	22	51	182.477
2887	22	52	197.8
2888	22	53	202.8
2889	22	54	204.4
2890	22	55	203.9
2891	22	56	203.8
2892	22	57	202.9
2893	22	58	202.8
2894	22	59	203.5
2895	22	60	203.3
2896	22	61	200.9
2897	22	62	196.7
2898	22	63	191.4
2899	22	64	183.1
2900	22	65	172.6
2901	22	66	161.1
2902	22	67	151.8
2903	22	68	146
2904	22	69	142.1
2905	22	70	137.1
2906	22	71	128.5
2907	22	72	119.3
2908	22	73	113
2909	22	74	109
2910	22	75	106.3
2911	22	76	104.5
2912	22	77	101.9
2913	22	78	99.3
2914	22	79	95.4
2915	22	80	90.2
2916	22	81	84.2
2917	22	82	78.6
2918	22	83	76.5
2919	22	84	73.6
2920	22	85	68.3
2921	22	86	63.2
2922	22	87	58.4
2923	22	88	55.1
2924	22	89	52.6
2925	22	90	50.2
2926	22	91	49.4
2927	22	92	49.6
2928	22	93	48.7
2929	22	94	46.4
2930	22	95	42.7
2931	22	96	40.1
2932	22	97	39.7
2933	22	98	39.4
2934	22	99	38.7
2935	22	100	37.6
2936	22	101	35.6
2937	22	102	33.7
2938	22	103	32
2939	22	104	29.4
2940	22	105	27.3
2941	22	106	25.9
2942	22	107	24.4
2943	22	108	22
2944	22	109	19
2945	22	110	17
2946	22	111	16.4615
2947	22	112	15.3011
2948	22	113	14.2942
2949	22	114	13.4409
2950	22	115	12.7411
2951	22	116	12.1948
2952	22	117	11.8021
2953	22	118	11.5629
2954	22	119	11.4773
2955	23	0	11.5453
2956	23	1	11.7667
2957	23	2	12.1418
2958	23	3	12.6703
2959	23	4	14.3
2960	23	5	14.5
2961	23	6	15.2
2962	23	7	18.3
2963	23	8	22
2964	23	9	24.4
2965	23	10	27.2
2966	23	11	30.4
2967	23	12	33.6
2968	23	13	38.2
2969	23	14	43.1
2970	23	15	47.1
2971	23	16	52
2972	23	17	58.4
2973	23	18	65.4
2974	23	19	72
2975	23	20	76.9
2976	23	21	80.8
2977	23	22	85.4
2978	23	23	89.8
2979	23	24	93.5
2980	23	25	96.4
2981	23	26	98.2
2982	23	27	102.3
2983	23	28	110.4
2984	23	29	118.4
2985	23	30	122.5
2986	23	31	122.3
2987	23	32	125
2988	23	33	132.6
2989	23	34	136.3
2990	23	35	138.1
2991	23	36	142.9
2992	23	37	150.5
2993	23	38	159.3
2994	23	39	164.1
2995	23	40	164
2996	23	41	166.1
2997	23	42	170.6
2998	23	43	174.3
2999	23	44	175.2
3000	23	45	172.9
3001	23	46	172.7
3002	23	47	174.2
3003	23	48	172.8
3004	23	49	168.8
3005	23	50	165.3
3006	23	51	148.796
3007	23	52	153.576
3008	23	53	157.914
3009	23	54	161.812
3010	23	55	165.269
3011	23	56	168.284
3012	23	57	170.859
3013	23	58	172.993
3014	23	59	174.685
3015	23	60	175.937
3016	23	61	176.748
3017	23	62	177.117
3018	23	63	177.046
3019	23	64	176.534
3020	23	65	175.58
3021	23	66	174.186
3022	23	67	172.351
3023	23	68	170.074
3024	23	69	167.357
3025	23	70	164.199
3026	23	71	160.599
3027	23	72	156.559
3028	23	73	152.077
3029	23	74	147.155
3030	23	75	141.792
3031	23	76	131.4
3032	23	77	129.6
3033	23	78	125.7
3034	23	79	118.7
3035	23	80	111.9
3036	23	81	107
3037	23	82	101.7
3038	23	83	96
3039	23	84	92.9
3040	23	85	91.8
3041	23	86	89.1
3042	23	87	86.9
3043	23	88	84.1
3044	23	89	80.1
3045	23	90	76.4
3046	23	91	73.2
3047	23	92	71
3048	23	93	69.5
3049	23	94	67.1
3050	23	95	64.8
3051	23	96	63
3052	23	97	60.2
3053	23	98	57.9
3054	23	99	56.6
3055	23	100	55.7
3056	23	101	54.5
3057	23	102	53.2
3058	23	103	52.3
3059	23	104	49.3
3060	23	105	45
3061	23	106	44.5
3062	23	107	44.6
3063	23	108	41.9
3064	23	109	39.4
3065	23	110	38.9
3066	23	111	38.4
3067	23	112	36
3068	23	113	33
3069	23	114	29.7
3070	23	115	27.4
3071	23	116	27
3072	23	117	27.4
3073	23	118	26.2
3074	23	119	25
3075	23	120	25.9
3076	23	121	26
3077	23	122	23.7
3078	23	123	21.1
3079	23	124	20.2
3080	23	125	19.8
3081	23	126	19
3082	23	127	17.7
3083	23	128	16.4
3084	23	129	14.4
3085	23	130	12.8
3086	23	131	11.6
3087	23	132	9.9
3088	23	133	9.6
3089	23	134	9.9
3090	23	135	9.2
3091	23	136	7.9
3092	23	137	6.6
3093	23	138	5.6
3094	23	139	5.1
3095	23	140	5.1
3096	23	141	5.4
3097	23	142	4.79231
3098	23	143	4.0967
3099	23	144	3.51878
3100	23	145	3.05854
3101	23	146	2.71598
3102	23	147	2.49111
3103	23	148	2.38392
3104	24	0	2.39441
3105	24	1	2.52258
3106	24	2	2.76843
3107	24	3	3.13197
3108	24	4	3.61319
3109	24	5	4.21209
3110	24	6	5.5
3111	24	7	7.4
3112	24	8	9.5
3113	24	9	10.9
3114	24	10	11.7
3115	24	11	12.7
3116	24	12	14
3117	24	13	16.1
3118	24	14	18.5
3119	24	15	20.8
3120	24	16	23.1
3121	24	17	24.6
3122	24	18	25.2
3123	24	19	26.4
3124	24	20	29.5
3125	24	21	34.5
3126	24	22	39.1
3127	24	23	42.5
3128	24	24	45.7
3129	24	25	48.8
3130	24	26	53.8
3131	24	27	61.1
3132	24	28	69.3
3133	24	29	77.2
3134	24	30	83.6
3135	24	31	86.3
3136	24	32	86.6
3137	24	33	87.4
3138	24	34	89.4
3139	24	35	92.5
3140	24	36	95.5
3141	24	37	98.1
3142	24	38	98.3
3143	24	39	95.1
3144	24	40	90.9
3145	24	41	86.6
3146	24	42	84.5
3147	24	43	85.1
3148	24	44	85.3
3149	24	45	85.8
3150	24	46	87.7
3151	24	47	88.1
3152	24	48	86.8
3153	24	49	86.1
3154	24	50	84.4
3155	24	51	82.458
3156	24	52	87.509
3157	24	53	92.0939
3158	24	54	96.2128
3159	24	55	99.8657
3160	24	56	103.053
3161	24	57	105.774
3162	24	58	108.028
3163	24	59	109.817
3164	24	60	111.14
3165	24	61	111.997
3166	24	62	112.388
3167	24	63	112.312
3168	24	64	111.771
3169	24	65	110.764
3170	24	66	109.291
3171	24	67	107.351
3172	24	68	104.946
3173	24	69	102.075
3174	24	70	98.7374
3175	24	71	94.9341
3176	24	72	90.6647
3177	24	73	85.9293
3178	24	74	80.7279
3179	24	75	75.0605
3180	24	76	76.1
3181	24	77	72.1
3182	24	78	68.3
3183	24	79	66.4
3184	24	80	65.9
3185	24	81	64.3
3186	24	82	61.2
3187	24	83	57.8
3188	24	84	54.4
3189	24	85	52.5
3190	24	86	50.4
3191	24	87	47.8
3192	24	88	44.8
3193	24	89	41.5
3194	24	90	38.5
3195	24	91	36
3196	24	92	33.2
3197	24	93	31.5
3198	24	94	29.9
3199	24	95	28.5
3200	24	96	27.8
3201	24	97	26.5
3202	24	98	25.7
3203	24	99	24.8
3204	24	100	23.3
3205	24	101	22.2
3206	24	102	21
3207	24	103	19.6
3208	24	104	18.3
3209	24	105	16.7
3210	24	106	15.4
3211	24	107	15.1
3212	24	108	14.2
3213	24	109	12.6
3214	24	110	9.9
3215	24	111	7.8
3216	24	112	7.5
3217	24	113	7.2
3218	24	114	7
3219	24	115	6.7
3220	24	116	6.5
3221	24	117	6.8
3222	24	118	6.7
3223	24	119	6
3224	24	120	5.4
3225	24	121	5
3226	24	122	4.6
3227	24	123	4.3
3228	24	124	3.9
3229	24	125	3.7
3230	24	126	3.5
3231	24	127	3.4
3232	24	128	3.1
3233	24	129	2.6
3234	24	130	2
3235	24	131	1.8
3236	25	0	2.2
3237	25	1	2.7
3238	25	2	3
3239	25	3	3.6
3240	25	4	5.6
3241	25	5	7.9
3242	25	6	9
3243	25	7	9.5
3244	25	8	10.5
3245	25	9	11.9
3246	25	10	13.6
3247	25	11	15.3
3248	25	12	17.3
